0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Gemeinde_ID,Gemeinde_Name
28.6255180392744,-20.3045932073781,-2.78085511157499,-35.4561407588265,63.2253563725826,-19.6771663204423,-1.85472550500972,-1.17142587563596,67.7627930037507,1.64702636797327,52.8080945082446,52.9012794523768,3.58951456600545,19.211037708722,52.5727861727088,-36.0794791711644,-3.71231381424669,-36.96641356848,-53.9475314712915,3.11777917572125,2.49947290651567,-13.9053372817058,11.4938334212002,-7.52858743087435,28.3003245285031,12.8183985909768,-37.9312601530086,-51.9668324084863,-39.5040760573441,-64.4547722598603,-17.6954887886881,-53.6113287587862,-29.9564228492088,-31.5062824028289,-8.19290663948621,14.2498261650782,41.1141101383455,30.7763153066809,-52.4250882874905,43.6408326281301,32.3461705119734,-17.665704285234,-6.33622951382075,13.6430148474734,-0.862407151270284,-2.17668495411865,-25.8084880149091,-37.7863342445298,-7.47645773639455,-19.3523492134746,10.7768094579907,-20.6087586701763,-7.76541364265536,-36.0238097128324,-0.466451115507127,36.6343718495119,29.4661279687806,22.5648353311084,0.812541389175081,17.3496691012692,36.600418571339,55.4175086677329,-70.6527367662216,19.0163469916472,-22.1160797978696,37.9185640771587,72.799788863612,-21.8333358365312,43.6378937797528,61.0569524122299,52.5159655708197,21.499826577354,-45.5309782558926,34.2962919956115,24.6555221396055,-54.3749123345314,-100.0,-24.9929876215231,59.2544523284579,-18.2295815176315,13.159748244773,20.3528871898452,-2.45086301623411,72.4049789026042,125.593294342824,-19.6194651739493,36.7518572428777,2.79387221015208,-40.0402941559793,35.47388705908,-19.5294374586878,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6751,Montfaucon
55.6777103253123,35.0394392874981,-21.5559809762708,-2.35180025516906,58.0435990274212,16.6593536774529,-40.6065303155317,99.3565814016602,-59.3907524871873,64.0335610700098,2.74794714509394,-79.4378790859899,-58.2079339383179,3.05942885816384,2.58972615228434,-41.9769081762058,-2.88444349651206,-23.7093497555017,30.0555824190378,42.6345698348979,41.7793162652484,21.5688524494432,1.20719998055372,11.9197652126323,-53.4147631176269,-69.6564271867302,20.1966073227452,-41.8646185896362,17.1508368413337,-13.9579804702967,-14.61606830119,-1.74621716270684,41.2916073478261,-3.28433394843892,-16.6632039435812,-3.20500838791992,-0.370825018066268,-71.2216622160623,-42.4192536812881,15.9006718295758,-27.1905086469122,-71.5283898038508,-43.318551590705,-86.2455874886987,33.3199551096233,5.2420144232586,-23.0326151175077,25.4971432236667,24.4253985467357,9.81041736558153,-75.6227078754061,-15.9224701194576,-13.1742319784256,-35.4737498757073,20.4671921022632,-3.53360320809921,-28.7749476362228,33.5081241999574,37.2670764450821,-5.31309768283836,32.2638973468521,53.9037017651251,6.55851531312399,170.089180300985,-24.5885852011119,85.4724957827752,-4.93518109054537,-43.2361129289095,54.5310673820974,36.4510291270281,43.572128083642,5.03811538008212,31.8496161266092,85.7613109236349,-74.854540838241,38.0521005750785,-13.6326429857533,-39.4784688480544,-100.0,97.9363304533522,71.1990238822211,-63.5836998086282,57.4205649738021,-58.267048757703,-8.98683230878126,45.9289471544373,10.3421070345971,24.4132183495888,45.1405577970343,-18.0167945376599,-100.0,17.1529135419797,45.5817728154498,-100.0,-100.0,237.322894994394,-100.0,-100.0,-100.0,-100.0,-100.0,6753,Muriaux
-25.5784604298507,-10.4128597897573,-3.57125466351341,38.7080769058282,-2.86100742704842,27.47168401829,-8.06084042339212,-18.3124251817587,5.38594964300654,17.6240657428851,6.65738123159021,17.9563619262238,14.1636926563023,1.3501505258821,23.3078464581603,10.9514731459869,0.810684994840183,19.8321433108706,42.1095144481194,31.5021156038815,21.0311236410657,42.324510184714,38.2342243636832,31.0280178099109,-10.919937278584,28.479127814235,-9.70596327949875,-12.6551342712583,-27.9950954048388,-13.8180747474842,-22.2520296726283,3.52593703831865,31.2288879952493,24.5509065249372,-5.14511017968594,-9.34322736819816,-6.68877269984742,-33.1781034870519,-17.4207833282863,-24.8059055934947,-8.50865867046133,-18.3350888032402,-3.22679539876465,23.9909966872433,-27.1617806230351,-2.9719964585567,-1.88222805223751,-17.7228485401912,-15.0265570900341,-13.342022935346,-20.0900472793799,8.27545311445466,11.8146475985154,-36.5439413411834,27.975987273949,24.2298963563991,28.4135578226929,-10.8498596128198,-25.0053045763454,-18.0919804345854,40.0061742647166,7.4406329937567,-7.8225526071838,-21.3008437236804,33.9012438380257,11.4644462460386,-16.8994363484182,-6.96260460543222,5.53341187070064,-9.47639043280084,-15.9577786827462,-13.9199834933961,-51.9767251831537,-36.5693084651003,-10.7029547816557,5.5930213179137,2.23648114857171,7.46262116735712,-3.46907180452101,-18.8943816678947,2.88643776726654,-20.4170610451972,18.2574000291001,25.4024290988048,11.8796012594494,6.30271272388281,-9.57329764969603,1.95814967185817,38.768533308384,-10.418351104565,-73.394556558157,28.0109884556266,59.0747176129793,-48.1462841742388,-100.0,-7.85325795275103,197.81243322166,-100.0,-100.0,-100.0,-100.0,6754,Le Noirmont
31.4393596834131,-38.6813425072141,-25.9775397939268,-65.0822046478082,13.8138176677566,-30.4734163341313,-33.138451155364,-8.91046544706167,-3.19088334351951,30.3475203457389,-10.1876832522821,38.8854962485129,20.3848714145734,18.7478606378339,26.3588396849263,49.8491516080014,27.3335384916052,55.3478514635705,3.34728189072933,23.9689501324201,9.14269005361852,6.95375587984124,23.985801158676,20.6986510137019,32.6494880718422,-12.5932873002067,40.2846489092032,-33.5922998315986,-24.3622109790679,-17.3833821149557,-6.70703245206886,-16.3467990033294,-43.8620653501739,-17.6563505434088,7.6118817031249,-1.1065753809572,-43.4505274048149,-34.253352071067,-19.9271292816651,-22.2912720606588,7.03597908966354,1.81097662572558,-12.7324645302695,-18.0265206263791,-33.786699472556,-37.2779165124292,4.48390758190909,-30.1925232490191,-15.9576811392644,-15.1642025870951,1.69856517410407,4.98920562142626,-3.89958352204139,38.442761007706,11.6826313853067,31.4102748572366,13.1964568903231,38.507443001296,-9.10181772655184,44.2137132650818,18.2398577779505,-4.87938337890573,9.37263455868145,18.0429180598078,4.86853425718461,32.6453671061361,32.1989283060922,42.8382558383293,-38.6017674729388,-14.80550644966,-18.5085280092848,-29.0526943179705,-21.4203312639207,-3.12880790225897,-25.0691086862836,-39.6641036193744,25.8233155398722,2.19717755417228,40.4017047856986,-34.4633356007821,15.6352571243887,22.9857548441757,25.0925735069708,-8.80272696598551,-45.7580175210395,35.2876955881894,-1.35754877632391,23.5795468036909,73.0015951037571,-2.27937985095924,74.1361404618856,-53.452843180798,102.448756205324,-24.580129524218,-6.55451208239058,34.025020951655,224.870283382319,-100.0,-100.0,-100.0,110.132699302563,6757,Saignelégier
66.9395021360796,-17.252428691916,-15.8813072596606,109.424224133595,-15.2617298831699,25.098540964758,-57.5399876298269,28.2668727997065,30.6408132752612,31.9248640094972,-55.9276890543597,-100.0,-55.1846780955579,32.6177501562074,76.0177769557492,-58.5196620153301,191.594624122813,-59.0952258263541,59.3872669646081,52.952815312316,166.062461587126,-25.5067457331071,44.7047625253875,-31.4193779122594,-33.3930230107346,62.6931989137018,-3.33123921702624,24.6818392800994,-68.5936054425361,-38.4891094425951,-69.4797861161701,-69.8967133434676,-9.09237859152634,-70.3679661459047,-70.2115282181312,-40.6873242887679,-38.9506332025597,-38.2796500293421,-7.38075698522085,-100.0,-37.538751247734,-8.4062242200476,51.9545212674717,17.995300522483,-42.8142490423403,69.2828997957096,37.558730428284,-73.0848680064987,140.167492684252,109.340710552258,4.56302324081137,3.03969619402649,-46.7961251272055,93.7434982455359,-71.2929244352054,18.2226479832657,-100.0,-36.3705961259777,-67.2895477407464,1.53659312308396,-64.5420190091418,10.0247740278341,-61.9109987816919,93.085031023683,142.60012590621,-20.444137979133,103.883696724958,102.900702722196,65.7099105544193,25.4188182614386,75.9522250556974,35.1639408124972,-100.0,148.999204004021,7.85796951086433,-40.7844606894982,23.4869444969655,-35.1003155306796,-100.0,-29.2482903911422,46.8669072964076,-100.0,-100.0,-100.0,-2.40290102899096,-100.0,18.324302011568,-100.0,-100.0,75.8278108639123,-100.0,-100.0,-100.0,-100.0,-100.0,623.449953519891,-100.0,-100.0,-100.0,-100.0,-100.0,6758,Saint-Brais
-25.6992746174646,-100.0,-100.0,-100.0,-24.5701004641853,-100.0,-100.0,-100.0,55.0534905034666,-100.0,56.9241374579617,-21.4900837828705,-100.0,-21.3000725083112,213.364981701523,-26.1524285878983,48.3219408416907,118.468680245609,-29.0605914077975,104.226770445422,35.3348018895553,-100.0,28.8091636116139,-100.0,-100.0,15.8572780143028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-46.9674934186426,5.59453630408737,63.0295590613461,9.88092608412579,-100.0,-100.0,-100.0,-100.0,8.21003787229044,215.10108662254,52.711948580114,-100.0,46.9377347756671,-4.16581790192722,90.0315177804691,-53.4137623297533,-53.4615332166843,-54.1395291560678,89.4380393197988,-1.45081799198931,2.21458723828394,5.23606922752815,-100.0,-43.3601897333514,132.938069118927,141.02120589823,341.881657045165,-34.7075204632803,103.429892870509,106.24991950257,43.967246434241,41.6335422341192,-27.4050473782346,-27.7550528186121,47.5069279556384,48.8556681385761,-100.0,-19.7890755279373,-16.0956988285214,165.976422458841,92.0198699625236,-100.0,339.68836298162,246.623314779325,145.316201819089,151.918966031539,161.467600111029,317.132165828441,50.2650847477202,218.687991304814,247.504822093744,85.7277509238293,110.653113429685,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6759,Soubey
0.0218263506539085,-61.4391629456662,23.199331860497,-27.5024357248575,7.18310936873836,-11.1670417322965,58.2928506491439,8.16082852704241,-30.4235895304558,63.9406242082137,52.5676033302336,40.9175153404341,61.1066388009547,64.8016611950604,40.6147679929781,60.1634579974648,38.6579050361414,36.1561180000962,48.5507388990257,1.82411217675429,-8.90779340238429,58.6938447838624,-32.566760806158,5.00800634114391,-20.1848406049312,-17.6855373201497,2.96729193880492,-29.4470328719551,-37.2761808413256,-22.1965647765402,-22.7916402315577,-23.846359817894,-75.7923047807464,-44.7652173484569,-20.6765907225022,-17.0798712082351,-47.1654913410255,-13.7139016699159,-21.8989763813052,-8.98678121484866,-37.6272232714624,-10.5684946586678,9.25228752885074,9.97295714418387,-1.01843106195446,16.4519287074357,-19.413185686773,7.50803430831961,-18.2810640252827,-2.44604281629923,-2.5460774894421,-21.1147934945165,6.2570305533149,-4.18674429136184,-15.9118523116214,-5.55584495387843,-26.7814532527834,-11.0450118645043,-12.8956795362652,21.6713283032989,-0.8582797791018,2.54433613359044,-3.64453799447825,2.83282105510596,18.4365109476022,37.7015062174213,19.4423469765477,13.4634524571145,-6.23072341856867,16.8917597960717,5.42180056453256,-34.0134491028696,12.9499261095938,-13.8025418433671,0.524849770748914,-13.2735585735711,64.4160450809456,55.5386205695328,19.2528618474666,41.3029894454526,17.3271044124276,-16.8099023390305,-10.0963572274264,-4.66444226122286,16.9506313448635,-2.76915475715676,57.5422718001047,6.57948223488856,169.394032489,-6.35799308097587,-44.3772882150704,33.8131862326522,66.2849031138509,-45.7959741084819,34.3179619529604,92.6467298324922,-100.0,131.157198118458,244.877077017378,-100.0,-100.0,6771,Alle
-100.0,-22.8346061214296,-100.0,-100.0,-100.0,-22.2270975483647,-100.0,-20.2573674393359,-100.0,-100.0,-17.8016422839248,-100.0,-16.4158678766358,-17.5524569134689,-100.0,-22.6358775682744,-22.3075547972096,128.871950733495,271.587378340108,-28.6827150825511,112.668974397873,-30.5320843146039,-100.0,-100.0,-100.0,-39.3128543734604,20.1966073227452,-100.0,-100.0,-42.6386536468645,-100.0,-43.8549812358325,-100.0,-100.0,-44.4421359623875,-44.6885762216685,-100.0,-42.4433244321246,-42.4192536812881,-100.0,-100.0,-100.0,13.36289681859,65.0529501356161,59.9839461315479,57.8630216348879,-48.6884100783385,0.397714578933384,-100.0,-2.39074011948309,-2.49083150162434,188.265816733288,-0.770550832486372,209.726000596605,-46.4590257323275,-100.0,13.9600837820435,18.6738881777399,-100.0,152.498406179098,-33.868051326574,36.803290457889,42.0780204174986,-100.0,126.234244396664,48.3779966262201,204.207420510255,202.740731045816,363.593202146292,289.86008322008,-100.0,152.091476912197,163.699232253218,85.7613109236349,101.163673294072,-100.0,130.312952037991,-100.0,-100.0,163.915107271136,-100.0,482.660803061949,-100.0,-100.0,-100.0,94.5719295392498,341.368428138388,397.652873398355,-100.0,883.798465548081,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6773,Beurnevésin
-11.7868738712662,-36.4000678417016,-43.4279437621185,20.7228765447133,-51.1525098672402,-11.8616166819571,-51.0477371693017,-17.8448756938375,8.77832776122183,-15.5019268404692,10.0906867857164,10.1578219367082,-22.4984416779272,35.9069884402671,-15.4452625008155,-28.2658096176804,-3.94850601257644,-13.5414217180092,22.5053401036235,17.5598089890246,38.7652016103862,-6.95956999780962,-23.5360157137926,-14.3443170572169,-10.4100759220428,12.5416568119311,-75.2334055230321,-40.1058212779572,-33.6177187808305,-46.8129462269373,-53.0842174148812,-36.3720392419164,-30.1282386557929,-54.4495309520039,-19.8658445115712,-60.1106494092491,-47.212015218076,-34.772238481541,-64.4063416051135,-10.444697564228,-21.9872792566751,-6.13447889544261,-29.9244889657776,-43.3178748512193,4.388543755499,-29.5231317966895,5.72788765542682,-1.73666038349692,-2.57582857861478,5.59039314956979,-9.5867562737874,28.6943057533732,-7.99166365007322,-4.27111347055054,-11.7427603240983,13.5826748817147,11.5373837179935,-26.6414885835066,-18.2907345445464,-15.4553578656251,15.8255388867364,40.9420653940638,-26.8118128675191,63.246052394512,32.0778826649373,37.5802519821207,103.716988878086,71.5448296114067,130.848945304245,12.4633175470518,9.88022231094756,21.2017893903286,90.1739352799171,24.3978034721643,138.337009487417,25.1612175941513,101.688611310457,12.2345320135836,72.1024539335883,35.9497281936352,12.8821691403296,65.0792872125637,-18.9084579448117,89.1802793845419,12.5199587482606,40.3208845900395,104.624610592368,130.718870986809,169.15681527692,68.9269646484849,261.229262756994,141.394392580367,139.977803757929,134.677282989034,-100.0,39.0112339142881,349.275502284515,-100.0,-100.0,-100.0,-100.0,6774,Boncourt
-41.3590687563846,-12.7996445856514,-26.1289506951429,-26.4354369635354,-25.5848524758779,-12.1131326555512,-25.4252398580667,-9.88724930364415,-8.21945853606465,-7.31736011290929,-53.5560848779127,23.9259664055138,-5.54618253323869,-53.4152895564892,-7.25520720941468,-41.7167149393278,-41.4693686364629,0.580498528621143,67.9641602541834,-19.4082699587573,-46.5943382677988,43.9200764423902,-11.046586564177,-39.7741173743683,-41.5073258876032,2.86879393198187,-43.4051848928779,-45.2536766987605,-77.9357168280896,-13.5721418176971,-24.9540331257096,-36.5536110826448,-36.1336591001754,-58.3645563186105,-37.2171222534603,-68.7478053987903,-57.1103103216788,-45.798646326216,-34.9311745636081,-34.5135217465177,-23.2072091199719,17.9720530100533,6.75429745248384,-27.4655196713436,-19.6493185348279,-50.4465851370307,6.30472889599829,-43.273040193069,-43.7574880111616,-8.08096603180022,-17.357700241287,-0.46426955846095,12.1337273103741,16.6680899108288,31.0913540365435,24.5844048254145,-35.6099975043162,-21.7710243850773,72.3532798413587,78.3340761130399,-25.2679324407921,67.4766739686264,60.5545342834514,49.215188399468,27.8274206008059,39.7281582578755,43.2366778187298,56.8006925371826,16.4180238573648,76.2237506214534,116.323923928716,121.569190469913,65.5510875132313,109.918611447336,51.5493144098841,45.6047267051949,73.509309158666,-8.8106077710595,166.217582243137,73.9709451518253,80.5650691349704,119.477611915712,107.541013911649,-5.67978732682643,105.697921598091,-26.7083314740046,66.2553720341912,-53.1358280656257,-45.3282203813862,208.815661831236,-26.6262434227198,-11.7413028024548,119.351908816104,43.004642299745,254.366521445404,-100.0,-100.0,-100.0,-100.0,1244.18186455397,-100.0,6775,Bonfol
-28.9297409384444,26.8196473308678,-42.70176001745,56.9164114160414,-13.4195935762823,-28.9899586311156,-27.694906471082,31.055283077961,-70.337593121076,49.7697731508785,20.0810790982663,20.1543065583895,-23.6840532786675,35.5007447248206,-40.0519165440564,-29.3631925623375,41.8731608050955,-44.2746554735838,22.1391556630964,43.2547201385279,16.5056120614433,-11.2018816891024,23.2087651937176,5.10725776490679,-9.2600603334645,-0.261995448556718,-56.1021086299539,-25.6878168058828,-3.73257320429534,-37.151916169608,-68.816303205652,-7.72688220497686,-7.11612595221171,-69.7237914969026,-79.7093018297415,-19.197224393394,-37.6234730547893,-15.9172043877994,-5.36729518055175,-4.75988271395725,6.36516997668484,-27.2117095854968,-27.5463224681186,-69.8598960621919,-2.61846757210125,24.9176953806504,-43.780344955397,-17.4992693242678,45.4154223015764,-55.4392509241118,24.642154515315,-29.8135402736341,35.9012021207252,3.69087846060254,-31.560667675236,61.0569407308257,35.2656646630343,8.35441964054515,-55.4379346033357,-53.8915953933822,56.991495546481,-0.0741182742376223,29.7234099464118,-34.2391561006297,37.7078009371001,21.9280059232853,24.9895706009525,10.566180034124,-1.2344917166595,70.8604190808004,79.7772734264734,145.515177514488,124.717606615786,35.6865227616116,-8.16441001792349,-19.329555142215,152.342886580756,76.8281258004672,-29.6049159997396,44.5795805050573,-74.9900556415538,-46.8005353726046,-13.7609078839171,113.382394178006,-0.281224964403803,-28.9389474726218,20.8965694466021,81.7514841976602,59.0235676732724,19.7667697188968,255.703211233336,71.1451258700225,-100.0,-100.0,-100.0,-100.0,696.324549701395,491.293412578375,-100.0,-100.0,-100.0,6778,Bure
-17.6976580378069,-45.6064915876931,79.7081163089068,23.8971284035114,67.106238971651,-31.4728272104472,39.5538868110584,110.788217537979,-71.3747402147446,15.6264542367621,59.3383549573149,15.9531070283758,76.7541367419953,-12.824695701514,59.092990710004,22.7005801924151,-45.2349756892219,20.9980382898757,30.9650620163738,13.1102113236183,37.4168757647793,22.418984284754,78.3511496160807,-9.8380632692641,9.45901812921239,-46.5274101472449,16.498250174353,-28.2861448895932,-27.7433300041564,-29.2409685545936,-49.8444037573424,-50.5295638861181,-0.404237617756131,16.8703992567116,-80.4187668007296,-12.2753083012197,-59.869647000284,-39.1428717072534,11.6180620947339,12.3344973117427,-17.8831135284895,30.4517412623565,9.8748076857103,-22.4366556006056,31.567217238252,-44.3615644028087,-36.7037450197127,-20.3839102569857,5.24822523225981,-13.9946381472368,37.467471113794,-6.86796690155298,-30.053647020382,-45.4189145801787,60.3982753585379,-12.5731117186689,10.453619665673,-5.89077678772232,-13.9920975560884,22.3646122252551,16.5402172426809,-39.7300188891818,0.15010110548157,-11.1538808296619,-6.97500999633659,-34.6306728150219,60.825741192834,-46.6498851583597,-4.68783116712594,23.6647089151248,-13.2543226124009,-25.9591466411729,-53.5299255050273,-18.1611007818951,-29.1003557061451,36.2371498822034,21.7598543641408,155.967986298578,-54.7108550487835,-6.98376638835476,-3.45811688208174,-22.990984770134,-16.7762607551088,76.5041182611276,-3.76789542019388,37.1528006822124,-61.1101944437504,119.245671497178,53.4633030693118,-42.2104397859868,37.306414406155,312.902576399705,-100.0,167.608687268614,65.7840579349476,-100.0,284.240516988785,-100.0,-100.0,-100.0,-100.0,6781,Coeuve
14.3754606471682,41.7323561034966,15.2646810144592,-4.34462065812479,6.4375258756102,23.8017630862765,6.66582310680024,-12.1203641168192,29.2865839183424,30.5573241169465,0.651050264581832,20.8549147598961,12.5827085743273,-19.2350598336022,40.6944815802757,32.6242098829582,52.2137701932219,12.1005472980384,72.9018821664176,-3.93998358057898,12.8447619254018,-57.4686230497575,15.6653714063471,48.7912913614003,74.9323180889114,11.4661858446645,-4.33331253903957,-0.339346153662035,7.587503221633,-8.69010172358015,-16.3585975195331,30.6231048798999,-10.0347316479148,1.50915387335857,-4.75794736409284,15.1380658242819,-16.346348703216,-43.617950464122,-22.4422600605105,-57.4242430013803,-78.602924990113,60.3707023293303,-9.77238824642839,41.4739572590995,4.47931175937826,-29.1227249802544,50.7932438514134,4.49558048011434,-32.9626424156363,13.5454655752952,-40.3005090826271,-5.8723863728038,-8.87091402983442,1.13502060297306,-8.21547268398994,-52.7511525917221,-37.2056681200985,-5.54527267486006,-25.2968291455335,8.21360264818474,5.27126523524961,-16.2428833931292,21.781160357856,-73.542284378679,-35.3616444580959,-9.15632859619174,-34.8126956049454,-16.5918394057446,-14.8502281772116,33.6663142468847,30.5962214638376,13.1839284095579,-13.8941282438471,-43.1342925743975,-26.1031404225857,-32.3826446162881,69.209515783014,-11.0704032053044,-37.0617324779013,-19.2096610394481,-49.6884501244085,-82.163444804226,34.9319128346875,63.5250334392047,56.0225731849464,114.426208063663,62.1353409487957,-39.0629134614259,42.1785055970948,60.620157640503,-4.59272468376983,-100.0,42.6107162273794,-7.02613634739611,-100.0,65.2193771401111,-100.0,-100.0,-100.0,-100.0,936.164544471529,6782,Cornol
63.4615958415779,-35.1810691420009,-1.16053603010124,-1.5706146572104,-33.6216884084831,-34.6707619406264,-33.4793139533955,-33.0161886490422,-31.7764641784747,-31.1059043505959,-65.4766897592484,38.1774525421479,40.4213419672518,3.88390428902916,72.3507399358377,29.971725685299,95.7849619110317,-3.87378069193208,56.0666989028454,49.7662983266428,48.8682820785109,-41.6469508242673,13.3520639782202,7.44297460412697,30.4386632706448,1.95440465258647,76.6890127644354,-2.33255923058878,-1.59329705327967,-27.7247035950492,-76.0924991243332,-76.4190921190496,-28.7890298966956,62.4823189666226,-76.6656971042027,-7.07680805240311,-4.3559920173436,-51.6523925229846,-3.26434618456399,-100.0,46.7839345678251,-100.0,-4.77516667238441,15.5370650949313,34.3865147505003,-33.6975309133471,29.305206602587,-100.0,25.4208017351096,22.9876674494513,-18.0922984613644,21.0716430279811,-16.6472626992885,95.1273803758611,-10.0511632303101,-30.5441943098314,67.521323159604,-0.313933930698451,-48.753624793836,32.5616632440263,11.1016737713558,43.6434549807834,-70.1636157123253,51.2499409685517,-68.327205784467,-6.5218621254813,-4.17466253926972,-68.2122232401894,-67.5484758497596,-34.5035060190265,141.201175180518,111.756840606246,10.7536775463517,-60.9901247060367,-15.5112572164896,-7.22898841354723,45.0971597839345,1.67617233526867,115.878257600798,66.2665175808159,15.0457440488526,83.538152964514,32.2332745779938,-29.888641912941,-100.0,-18.2797895935151,85.3747398181232,-100.0,21.9180685495088,175.463570353463,-100.0,-100.0,144.577378329956,-100.0,-100.0,1033.40492718116,-100.0,-100.0,-100.0,-100.0,-100.0,6783,Courchavon
12.7321350631572,-1.13823542878121,31.086822241245,13.1372245319421,36.4540888154525,-13.3564481971172,-25.0098366848623,6.6055353065642,-9.5178570006296,5.07720158728742,23.6245857427443,-8.37038956090989,39.6764011610595,51.5547675304139,32.5774922583367,46.5198499104829,16.8477889389447,35.9875781546496,-17.2059952770051,-4.65805942070487,6.61654154163907,8.34783666581675,-39.8662790566471,-14.5016117208539,3.79734477770142,-29.0105272644458,-19.6563791901014,-15.8039303711972,-11.9038136750183,-10.5345579425897,-4.87731747082175,-34.3237313660534,-21.2964521404682,4.66841312741888,-4.06321090587335,-22.9748077357453,-11.2058281328124,-42.2906542051541,-6.98494825438847,-12.84392449951,0.581387524371735,4.67281626488814,48.3941368169076,-47.9010581800045,-1.97270144194276,17.2457455113226,8.61180041773444,-10.5208697651947,-33.4637656577668,-29.3174325003153,-4.94795908977967,-19.7137645703043,-6.03471259203616,-25.2385515801298,-13.5107338752982,-26.3068374640121,52.3498202285144,-0.842772477485199,8.74562377965833,-22.6430612369077,-15.2739225218441,-12.3660619480632,14.7553241833643,16.3461084373474,51.2228901537385,94.2295526128373,48.2708581399452,30.6924508692481,37.7253014333812,-4.44808570415006,27.9581831196385,-39.1503331591248,17.5105332056782,-32.7415943207529,0.84863196970737,-44.6326853927006,-16.6108277103825,1.13677619555901,43.1553432366038,-4.44453012596791,-0.822634440644321,-18.8602329953519,31.5317717950866,-7.01411394289253,-8.74541807087351,-13.294206465268,22.9275462984901,24.7432268863251,61.6950511266695,-45.1995549694703,73.6058113181271,-21.6908906828146,-35.1253638382081,111.472382180657,-47.5969931814821,275.797389648927,21.4553358297883,-100.0,169.10169802638,-100.0,-100.0,6784,Courgenay
52.4512292823007,0.75481480517996,28.0303937433922,52.9990445742843,-22.6159579891642,14.241543238542,29.2500376553196,-21.9100644872253,-46.9765265635814,-46.4553660755927,-32.9210293249646,7.39180249389733,-31.7901512464774,-46.1741428554253,7.16108182539132,51.5214418610999,52.1644781691956,-12.8389203165187,57.6839703940666,-30.160793526436,15.7007373667183,13.3802768958537,-22.9147233308736,25.2573538131014,-29.0359603967995,-0.951031749430242,-41.1472570362724,-24.0926626144472,-33.0783432033314,-34.4654048141638,-72.1285611553107,-26.6914780903098,38.3632838794774,-54.8994303386503,-0.254922854752659,-36.8074148024762,-34.9571189237117,-15.4543133497789,-34.2147431954613,-5.41784552767776,-23.9461478923186,-34.9431083082808,-35.2421794080335,-46.1226121318973,-12.9621018455309,-22.7043754171145,-16.2531045320032,22.8961661620363,5.60041596868037,35.4138825544477,3.44560751317315,-13.7442957702207,21.4661003410627,76.9289718433974,-47.5686832301031,34.9529903306384,11.598216760654,-12.8392557036548,-10.3852247042469,13.3299193537012,-13.651548882366,-21.8520063576049,-7.24440117821331,64.572474628994,47.6969678444545,-27.3485975068508,24.126084793692,35.880392885201,0.885567306446999,-10.9179809844272,47.291613267156,-17.7110723032724,57.8096441722628,-24.2036101801231,47.7458584944806,-9.87272190435289,-43.615093348212,18.5343978001837,130.6989151822,7.68556838135741,-10.5862092884565,42.6462328739746,131.236943886388,145.208117661994,48.5448073716783,90.5393506886954,44.0736319829973,184.280980788439,-52.6225122216935,60.568143340749,-100.0,-100.0,90.0860453341624,23.9250073815148,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,590.552665972282,6785,Courtedoux
-45.8138356326261,7.43469202983276,118.429754629611,-100.0,65.0289514706222,-45.8597474646075,120.510561480457,11.0228917419191,69.6165255231291,14.189108811167,-42.7790437998593,-100.0,74.5569168101197,-42.6055777408679,128.531367870724,115.422749754639,-45.915756378168,6.21681691499216,-100.0,-0.707426523772747,-50.6513982060185,238.512163726626,-53.0309127162071,-55.4794304126546,-13.5213282183571,26.7389008112263,-16.3272236316802,102.349670102371,-100.0,-60.0688970138394,-60.3743079408838,-21.8312445935347,-60.6569225948595,-23.0549397158851,-61.32435984122,-22.9918298776821,-60.3685049795623,-19.865843960748,-59.91616554609,21.0233534574024,-59.4519517768439,-100.0,57.8312154601363,-61.70042041052,-62.8766533838397,9.89359517124793,7.15901099661906,-30.1098782489193,73.2331515678309,-32.0510124588667,-32.1206893326225,-66.5547947436516,-30.9231458833883,-28.1298783145999,86.3580872300204,53.4934932379416,98.3283226041089,-100.0,-15.0612565643691,-100.0,38.1098154616301,138.083074553785,48.3577119276643,50.4143059355762,57.4890320109377,158.226900205853,58.826526178006,110.747691225264,115.148226410434,62.8365872455142,71.3346942876611,16.9927296167103,22.3797541948638,29.314503736895,-100.0,53.7641076018554,60.3283533524138,-100.0,78.9046333708275,-100.0,-100.0,1.40229445553259,-100.0,-100.0,-100.0,35.4478625521849,53.6254749873949,-100.0,102.074146767142,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,839.285851255107,1417.85618589492,-100.0,-100.0,-100.0,-100.0,6787,Damphreux
